,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JE Taylor,2008-04-12,1st,ML Udawatte,0,,WU Tharanga,0,West Indies,Sri Lanka,0,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
1,0.2,0,JE Taylor,2008-04-12,1st,ML Udawatte,0,,WU Tharanga,0,West Indies,Sri Lanka,0,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
2,0.3,4,JE Taylor,2008-04-12,1st,ML Udawatte,0,,WU Tharanga,4,West Indies,Sri Lanka,4,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
3,0.4,0,JE Taylor,2008-04-12,1st,ML Udawatte,0,,WU Tharanga,4,West Indies,Sri Lanka,4,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
4,0.5,0,JE Taylor,2008-04-12,1st,ML Udawatte,0,,WU Tharanga,4,West Indies,Sri Lanka,4,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
5,0.6,3,JE Taylor,2008-04-12,1st,ML Udawatte,0,,WU Tharanga,7,West Indies,Sri Lanka,7,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
6,1.1,1,FH Edwards,2008-04-12,1st,ML Udawatte,0,,WU Tharanga,8,West Indies,Sri Lanka,8,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
7,1.2,4,FH Edwards,2008-04-12,1st,WU Tharanga,8,,ML Udawatte,4,West Indies,Sri Lanka,12,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
8,1.3,0,FH Edwards,2008-04-12,1st,WU Tharanga,8,,ML Udawatte,4,West Indies,Sri Lanka,12,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
9,1.4,0,FH Edwards,2008-04-12,1st,WU Tharanga,8,,ML Udawatte,4,West Indies,Sri Lanka,12,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
10,1.5,0,FH Edwards,2008-04-12,1st,WU Tharanga,8,,ML Udawatte,4,West Indies,Sri Lanka,12,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
11,1.6,0,FH Edwards,2008-04-12,1st,WU Tharanga,8,,ML Udawatte,4,West Indies,Sri Lanka,12,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
12,2.1,0,JE Taylor,2008-04-12,1st,ML Udawatte,4,,WU Tharanga,8,West Indies,Sri Lanka,12,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
13,2.2,0,JE Taylor,2008-04-12,1st,ML Udawatte,4,,WU Tharanga,8,West Indies,Sri Lanka,12,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
14,2.3,0,JE Taylor,2008-04-12,1st,ML Udawatte,4,,WU Tharanga,8,West Indies,Sri Lanka,12,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
15,2.4,1,JE Taylor,2008-04-12,1st,ML Udawatte,4,,WU Tharanga,9,West Indies,Sri Lanka,13,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
16,2.5,0,JE Taylor,2008-04-12,1st,WU Tharanga,9,,ML Udawatte,4,West Indies,Sri Lanka,13,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
17,2.6,0,JE Taylor,2008-04-12,1st,WU Tharanga,9,,ML Udawatte,4,West Indies,Sri Lanka,13,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
18,3.1,0,FH Edwards,2008-04-12,1st,ML Udawatte,4,,WU Tharanga,9,West Indies,Sri Lanka,13,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
19,3.2,0,FH Edwards,2008-04-12,1st,ML Udawatte,4,,WU Tharanga,9,West Indies,Sri Lanka,13,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
20,3.3,0,FH Edwards,2008-04-12,1st,ML Udawatte,4,,WU Tharanga,9,West Indies,Sri Lanka,17,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
21,3.4,4,FH Edwards,2008-04-12,1st,ML Udawatte,4,,WU Tharanga,13,West Indies,Sri Lanka,21,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
22,3.5,1,FH Edwards,2008-04-12,1st,ML Udawatte,4,,WU Tharanga,14,West Indies,Sri Lanka,22,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
23,3.6,0,FH Edwards,2008-04-12,1st,WU Tharanga,14,,ML Udawatte,4,West Indies,Sri Lanka,22,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
24,4.1,0,JE Taylor,2008-04-12,1st,ML Udawatte,4,,WU Tharanga,14,West Indies,Sri Lanka,22,West Indies,"Queen's Park Oval, Port of Spain",0,West Indies
